Date,BZ=F,COP=X,DX-Y.NYB,IAU,ICOLCAP.CL,State,Volume,^GSPC,^VIX
2023-03-15,-0.04854738095533617,-0.004387279421411705,0.010135164741533309,0.007485457722430144,-0.02778491175780884,1,15027576.0,-0.00698088356543769,0.10155920328285806
2023-03-16,0.013705990953644331,0.02195934937838695,-0.0021978342434779696,0.0024766139848648727,-0.007488222931015587,1,9236815.0,0.017562006217166637,-0.12050496144149447
2023-03-17,-0.02315924763340671,0.00046420466267793614,-0.006799455055763515,0.029096935613816433,-0.00982155397545681,3,7243872.0,-0.011019457310067593,0.10961289616581449
2023-03-20,0.011237490490702662,-0.026997167732123573,-0.004146179818452667,0.0002666930137520396,0.0,2,0.0,0.008918403718310097,-0.05331244994705253
2023-03-21,0.020734500072013384,0.020536061333221944,-0.0001936158336827143,-0.018666687011718697,0.0,3,2656243.0,0.012982193897784988,-0.11469981372746085
2023-03-22,0.018189096549826145,-0.0007372035607642324,-0.008812741073826569,0.01684779741137543,0.018936249090707902,1,4543865.0,-0.01646322377571363,0.041160014156131464
2023-03-23,-0.01017080133610404,-0.00840250687997679,0.0017586742340918171,0.012827455382719455,-0.03761075137231762,1,8728507.0,0.0029845287333754023,0.015723287415586373
2023-03-24,-0.01211969113366107,-0.0034582132564840995,0.005754452104843821,-0.011609562630381598,0.00956337658038997,3,2886134.0,0.005639807253104534,-0.038478585393539766
2023-03-27,0.041738964821663505,-0.0004479484331457728,-0.0025213550165376075,-0.009076352399827514,0.012842562155807924,3,3538882.0,0.0016469543057482383,-0.052437874960925224
2023-03-28,0.006784418339258913,-0.01627946591138152,-0.004180442374336346,0.008351330339741336,0.017985602430250047,3,2498340.0,-0.0015738434957162095,-0.030582575555772262
2023-03-29,-0.00470442135287541,-0.00357632529677554,0.0020501716669627523,-0.005076105401011999,-0.006139673787447064,1,2167508.0,0.014237268879836451,-0.04256377082360119
2023-03-30,0.012646881441078506,-0.005211898662452308,-0.004871395196543893,0.008861385646720787,0.024576728731545927,3,3071543.0,0.005715269388667954,-0.005230145244791484
2023-03-31,0.006307556719743257,0.0019420618223013886,0.0036225058624734796,-0.005323416677243342,0.016222754961019437,3,3719322.0,0.014436542471763847,-0.01682437892337696
2023-04-03,0.06468602080050201,0.003932539842782523,-0.004097217730828606,0.0074927107839770635,0.004353858318677739,3,9371127.0,0.0036988464765423945,-0.008021471644866773
2023-04-04,0.00011776917690475841,-0.012189146237073678,-0.004897639513524288,0.018592215667269985,0.012919608054565934,1,4966824.0,-0.005796972083329965,0.02425880223436394
2023-04-05,0.000588596902828753,-0.003266243602475183,0.002559328138626027,-0.0007822367794125817,0.008559203726063114,3,1483413.0,-0.002492370531228194,0.004210522300318598
2023-04-06,0.0015296492067322642,-0.001394420594146406,-0.0002945388291242246,-0.007045941020718205,0.0,2,0.0,0.0035791630944272956,-0.03563942913495044
2023-04-07,0.0,-0.0017215156752850014,0.0,0.0,0.0,2,0.0,0.0,0.0
2023-04-10,-0.011043261408306249,-0.0013418941069035517,0.007464173428681553,-0.007358706567966444,0.0029121871244839337,1,2932430.0,0.0009963029974375814,0.03097824492616752
2023-04-11,0.016987411499069127,-0.0025650361095915786,-0.0037044733479177916,0.005824760869387324,0.017089547840576813,3,5116689.0,-4.1352477946232646e-05,0.0068529822256617745
2023-04-12,0.02009112496718224,-0.010297350692539786,-0.006849285412373285,0.005264462737719411,0.0,2,6354579.0,-0.004134884052006904,-0.000523572182309362
2023-04-13,-0.014199077833101703,-0.013594695705518967,-0.004827565160290925,0.013354337642572878,0.018066910897018174,1,1633921.0,0.01326268999363811,-0.06757469383008197
2023-04-14,0.002555479498914659,-0.007028155201719399,0.005346014296673918,-0.017829520098279206,0.0065297891788431706,1,0.0,-0.0020693734728036706,-0.04101121199580893
2023-04-17,-0.017958469078985018,-0.0012336396580777675,0.005416005965878323,-0.003946269871226593,0.011860301330907541,1,4362363.0,0.00330615690296554,-0.007029814530175482
2023-04-18,0.0001179153679098377,0.00322268982559315,-0.0034279968594691512,0.003433731273625229,0.0016520226002059157,1,4410073.0,0.0008552202959737354,-0.007079695211328563
2023-04-19,-0.01946436194201895,0.013696251835432216,0.0021621741592445787,-0.0050013801792998525,-0.014175855977651475,1,2257821.0,-8.42619976980652e-05,-0.02198460136130065
2023-04-20,-0.02430226426507187,0.00999917955673002,-0.001274932639562465,0.004761912931450674,0.0,1,6702508.0,-0.00595254815297297,0.043134935073663616
2023-04-21,0.006905119587233832,-0.0015665723771305373,-0.00019635353285030188,-0.010268546454686778,-0.007368969716986973,1,4636042.0,0.0009031888869577287,-0.023296424971048224
2023-04-24,0.013103106133225628,-0.0024772573681357546,-0.004616001002865966,0.0031923099600335014,0.007062516257755336,3,4944020.0,0.0008515791660903549,0.0071555711752655515
2023-04-25,-0.02369160684559457,-0.00879274911085437,0.0050320882477437046,0.004773277898325379,-0.03064234575489977,1,13644209.0,-0.015810858882773227,0.11071645392595375
2023-04-26,-0.038132899958769007,0.004541503988098494,-0.003828778591316917,-0.005542335388108444,0.010112087478614917,1,17871151.0,-0.003841187197329843,0.004264388205224678
2023-04-27,0.008752738882826572,0.0321899940238215,0.00029564185410446697,0.00026534823387014406,-0.03552670948761172,1,7471579.0,0.01956614972249704,-0.09607215771140842
2023-04-28,0.01492915819753926,0.0033410572829659646,0.0016748588073429715,0.0005306568981804372,0.020253282424289365,3,5599669.0,0.008253202753460531,-0.07339993560038638
2023-05-01,-0.0028916690254738864,0.008634178292335815,0.0047211897863514984,-0.005038415044332778,0.0,2,0.0,-0.0003861064902076494,0.01901141925294425
2023-05-02,-0.05030888900005004,0.002462237800274769,-0.0018600336619487567,0.019456277540776945,-0.02051286905652161,1,13816971.0,-0.011586262936400304,0.10572144098292036
2023-05-03,-0.0396972633548085,0.00047380866222246354,-0.006080842998717251,0.00836600509344354,-0.003124383447341228,1,8038527.0,-0.006998305064656485,0.031496031738794894
2023-05-04,0.0023503133505013984,-0.012472573435375334,0.0005921175267089573,0.0075188207887453284,-0.009699217347762357,1,9881513.0,-0.007218732334382416,0.09541984653435587
2023-05-05,0.03862073174838354,-0.009903183803763427,-0.0018737913071703582,-0.015954681475728316,0.01792033265102333,3,5986789.0,0.018474751389515376,-0.14435040301165503
2023-05-08,0.02270915026785958,-0.01708324097534275,0.001580907652966479,0.0013075113720171228,-0.010504117052097084,1,2877842.0,0.0004521286642489297,-0.01221646220459538
2023-05-09,0.005583694237731862,-0.004541092430210614,0.0026634767263584713,0.0067902406716258135,0.0,3,3485287.0,-0.004579421277258522,0.042991729205911655
2023-05-10,-0.013300603652178444,0.012098340640435135,-0.00157414436910297,-0.0010376372585991778,-0.0028874433486750783,1,1632876.0,0.004483965263404999,-0.0434781812659798
2023-05-11,-0.01871483099908422,-0.0024675111037999464,0.00571535457700123,-0.008309522429796878,-0.001362612677852093,3,5735378.0,-0.0016966239932159066,-0.0005903322648502796
2023-05-12,-0.010802949476173662,0.010224274406332556,0.006074884983473305,-0.0020947373457477214,0.00042615576103566255,3,4617782.0,-0.0015833068345566526,0.005906696967935332
2023-05-15,0.014291562817269954,-0.00815544996055062,-0.002434748726694358,0.0020991344811391865,0.002344607076970817,1,1896365.0,0.0029581644391338813,0.005284800291198266
2023-05-16,-0.004253617978799751,-0.009607087778722767,0.0012691326079337095,-0.01230681913869347,-0.008292760868247706,1,2894034.0,-0.006377683373153031,0.050817692128321434
2023-05-17,0.027366110294294366,0.004852357468287716,0.0031201219036827155,-0.0034464757133645385,-0.00480273845353818,3,3505405.0,0.011890829058788244,-0.062256750757876844
2023-05-18,-0.014293119636263452,-0.004317404837022254,0.006804088222440718,-0.013301409895460692,0.0,3,2979190.0,0.009445048649426635,-0.04860708721874096
2023-05-19,-0.003690993633589157,0.0021437329413735995,-0.0036687089794834593,0.009706136664074494,0.0,3,2164202.0,-0.0014458676054706077,0.0473520414335562
2023-05-22,0.005424662910584743,0.0033147339925971853,0.0,-0.0016021728189227202,0.0,2,0.0,0.0001550346964389604,0.02379533796777844
2023-05-23,0.011185662561077114,-0.002986632584934701,0.002810086473866713,0.000802320935719969,-0.00465341571171185,1,2039006.0,-0.011222026747550129,0.07669969043541625
2023-05-24,0.019781420417785744,-0.010369595005145782,0.003865122563877721,-0.007749789284349662,-0.008398370130653143,1,1375488.0,-0.007318600335353365,0.0809498081174409
2023-05-25,-0.026799367761154436,-0.008147776103577198,0.0030801780412379465,-0.009965061565801125,0.0,1,1853350.0,0.008757581265902425,-0.044433413204546524
2023-05-26,0.009047925422020153,0.010577842795251202,0.0,0.004352553175128504,-0.017724637738540494,1,992708.0,0.01304908677799732,-0.0621733889580256
2023-05-29,0.0,-0.004846003145704603,0.0,0.0,0.0,1,294344.0,0.0,0.0
2023-05-30,-0.04431444012932795,-0.0072083517092558225,-0.000383849111205925,0.005958863261487757,-0.004444466197642161,1,5553440.0,1.660326849850513e-05,-0.027298142486906207
2023-05-31,-0.011966239359022968,-0.010150348340724369,0.0014399685947543706,0.0016155458879123508,0.003022669151047097,3,3241967.0,-0.006108624209833935,0.02749149339943724
2023-06-01,0.0222955551271502,0.01184173071448913,-0.007285296572601241,0.007795723375797925,0.017080108551981166,3,1730206.0,0.009854453563032717,-0.12764776183701698
2023-06-02,0.02490574184872929,-0.01215326619028867,0.004441860711829282,-0.014670659566113575,0.03139788600003013,3,2059397.0,0.014534424705965554,-0.06709260464245015
2023-06-05,0.007618571548400288,-0.00911317423249991,-0.0001922384513721731,0.005955636948618004,0.004157229696010845,1,1646721.0,-0.0020035816359177394,0.008904051874655927
2023-06-06,-0.005475142405917843,-0.01264585848134736,0.0012499735905573406,0.0010764509066629735,0.02557238887818869,3,2777808.0,0.0023538963079141606,-0.05227423815469123
2023-06-07,0.008651147264313597,-0.01758164988065436,-0.000288089696419247,-0.011828022375865221,0.01101665308645372,3,2716894.0,-0.0038120096998572883,-0.0014326975436259604
2023-06-08,-0.012865469824975051,-0.000592592592592589,-0.007300693058313601,0.01332975247117374,-0.008900208395423825,3,3050800.0,0.0061886426142414575,-0.020803441218256724
2023-06-13,0.03410362893273855,-0.001196673248369584,-0.0027984263554323707,-0.007545103063640757,-0.002952121577514011,1,1997559.0,0.006932489951473775,-0.02664893844804339
2023-06-14,-0.014672283670107422,0.0016773497873359133,-0.003193286368824433,0.0008145201684888193,0.0032991341763937143,3,1530465.0,0.0008194255259321714,-0.0499657467070983
2023-06-15,0.033743187481955816,-0.0010764906405119623,-0.00863993176576594,0.006782419855136723,-0.005058818712848301,3,2787163.0,0.01217813742034668,0.044668579282937326
2023-06-16,0.012422392812902583,-0.007064599173801089,0.0017626351384112393,-0.001347325147890155,0.0076271693186227285,3,9259418.0,-0.0036716195284263176,-0.06620689918254985
2023-06-19,0.0,-0.011958518616219438,0.0,0.0,0.0,2,0.0,0.0,0.0
2023-06-20,-0.009267707594518892,0.01698527313672238,0.0023460201037150963,-0.010253671182783641,-0.03191782680549038,1,5475954.0,-0.0047351076976228645,0.025110794205745357
2023-06-21,0.016073797051073146,-0.004356412203720406,-0.004583589004356625,-0.0013631198649006748,0.011250785663613927,3,4023686.0,-0.005245281583003636,-0.048991376049651536
2023-06-22,-0.038641120990697386,0.001060703030342891,0.0031351003799449106,-0.01010108478823124,-0.016838602214525933,1,2222590.0,0.003710798414438443,-0.02196969439722829
2023-06-23,-0.003911531129144219,-0.008970499698976564,0.004980976064758336,0.002482078233700502,0.0,1,2057088.0,-0.007658808766684566,0.041053426741707755
2023-06-26,0.004468542151295107,0.01749589939857854,-0.00204080739901491,0.001925713831158804,-0.003844864336669418,3,1250225.0,-0.004486838293256468,0.06026789024599055
2023-06-27,-0.025882962537698284,-0.00598718113767982,-0.001947653840507435,-0.004667714922903743,-0.0028069480617638476,1,2534263.0,0.011455854954693034,-0.03578948974609375
2023-06-28,0.024494832420977053,0.0006174226271373762,0.004098017436765966,-0.0022069470635776023,0.0,3,1729947.0,-0.00035407668843834283,-0.022561824680231046
2023-06-29,0.004187458647918252,-0.0036136153880784727,0.0041783369981509555,-0.0005528516471857703,0.007213324419814704,3,3885081.0,0.004473544672805918,0.008190592269372798
2023-06-30,0.007533026843893564,0.004373786415763803,-0.0041609511420467316,0.006638944775637867,0.005540044383919085,1,2786231.0,0.012269004495714109,0.00369277628328879
2023-07-03,-0.0033377836436174757,0.001295608579297669,0.0007773219202558135,0.0005496141274836663,0.0,2,0.0,0.0011706778016009611,-0.0014717040131794201
2023-07-04,0.0,-0.00047924279638167366,0.0,0.0,-0.0008695569081996757,1,242094.0,0.0,0.0
2023-07-05,0.02679169402704784,-0.003600843759364647,0.0036897260966559653,-0.00329576853577751,0.0008268164028015779,2,1698983.0,-0.0019683184132291975,0.04495214621001242
2023-07-06,-0.0016960845430460392,-0.0068090083610600205,-0.0019348415625666249,-0.003031154796816149,-0.016957280425270782,1,1362332.0,-0.007922511336500904,0.0888574928131427
2023-07-07,0.025483594657389697,0.012190086090597907,-0.008723481068644734,0.007739048560948092,0.011986243911749517,3,4169861.0,-0.0028651005386203243,-0.03950775085850766
2023-07-10,-0.00994008878760011,-0.0011105454960210759,-0.002933366893618894,0.0005485589211708941,0.004195838557196074,1,2674017.0,0.002405026057131332,0.01618339665224955
2023-07-11,0.022010542292907553,-0.0036802345653779156,-0.0023536124438213735,0.0038377026152740523,0.007050916150019404,3,8395624.0,0.0067422110558885695,-0.015262080085862384
2023-07-12,0.00894205378876789,0.006853844766428141,-0.011894295428475643,0.013653741523314222,0.012879251321992191,3,2811015.0,0.007411233485312474,-0.0876010901191373
2023-07-13,0.015603545006570352,-0.011729829409744985,-0.00746120200006728,0.0005388054509476436,0.009771216844404629,2,5176500.0,0.008470153458069118,0.005169844536294876
2023-07-14,-0.0183136412560444,-0.009761635952898584,0.001403297822529348,-0.0032309890645343398,-0.002450889342605178,1,3534854.0,-0.0010244071333035398,-0.019838318214570272
2023-07-17,-0.01715290721760565,-0.009762645676978488,-0.0007007038499919904,0.0005402608729432323,0.0049139114369805,1,1900688.0,0.0038553825145495324,0.010494706750155292
2023-07-18,0.01439486947029267,-0.010844784028590793,0.0010016637338123857,0.011339043157778228,0.003835974370182571,3,974314.0,0.007117275205842377,-0.013353068072256224
2023-07-19,-0.002134850870386229,-0.002421969900485932,0.00340200449854855,0.0005339150627998723,-0.00012592186295490304,1,3890027.0,0.002357910335732072,0.03458646853760361
2023-07-20,0.0022652945790300194,-0.007313553060077194,0.0059832317653056855,-0.0050693337521222626,0.0,2,0.0,-0.006756896218903741,0.016715082733324893
2023-07-21,0.017955805074524545,0.0007548594074353598,0.0018834501048701213,-0.0032180944927803212,-0.00046221539983137827,3,2083141.0,0.0003240945218980773,-0.02787701186768976
2023-07-24,0.020599459420646005,-0.0014306220142686898,0.002770345108759509,-0.004035451131847556,0.0,3,4709605.0,0.004034153877153557,0.022794077738759633
2023-07-25,0.0108774661483646,-0.0057735941148953085,0.0,0.005402505685207615,-0.000294079362004096,3,10164221.0,0.002814673351556163,-0.003594550056315482
2023-07-26,-0.008608336034878539,0.006171790699750712,-0.004538718218038418,0.005373372963001,-0.002227471575068196,1,3579686.0,-0.00015543889679858758,-0.04834055504259438
2023-07-27,0.0159189547029992,-0.006433440370941401,0.008722343728235327,-0.015499680511442682,-0.002527355876756676,1,2183614.0,-0.006424666064487883,0.09249433706148413
2023-07-28,0.008903134128907197,0.0017251835860292442,-0.0014738518368084819,0.007600401143787794,0.0,3,2395808.0,0.009877842794752345,-0.07494794830966023
2023-07-31,0.006706667950949541,-0.007070863232597868,0.0023617187294122655,0.0021552218037907966,0.011864281084536854,2,0.0,0.0014687129405193122,0.022505640844104002
2023-08-01,-0.007596936828326184,-0.0051626393693752215,0.004319678370015012,-0.009677435563663073,0.0016964432812025532,3,2997101.0,-0.002665087639215691,0.022010285268964536
2023-08-02,-0.020139048876643306,0.0160675084745614,0.0028347338952285916,-0.004614603228513703,-0.0055885616609684385,1,2962515.0,-0.013839541336347905,0.15506100503167586
2023-08-03,0.023317337891407774,0.01833056996431437,-0.00048733233402808995,-0.0005453134460022824,-0.00017044161644175215,3,6699148.0,-0.0025479738404268204,-0.010565573317698362
2023-08-04,0.012919878811448848,0.018317327536906625,-0.005071233351063853,0.0032741862725444992,0.0023847297242847176,2,0.0,-0.005300074155050516,0.07412062182919765
2023-08-07,-0.01043601053075871,-0.006509451613167294,0.00029412281590635025,-0.00217573647154512,0.0,2,0.0,0.00902409277936278,-0.07777777158106369
2023-08-08,0.009725824545016692,-0.015082756325353275,0.004703534671092635,-0.006268725833881494,0.0,3,2835644.0,-0.004218283044793103,0.013950495051900047
2023-08-09,0.016014911362848716,0.005554834124906538,-0.00039013865213677335,-0.00493692566362236,-0.01138490956158189,1,8513993.0,-0.007038730380597102,-0.0018761559349974588
2023-08-10,-0.013135368198663011,0.0005556282714227478,0.00029269957968725,-0.001102455958540527,-0.014351950068300035,1,2157838.0,0.00025071394456976925,-0.00689220904851684
2023-08-11,0.004745324368912618,-0.015968515010835516,0.0031213393025979475,0.0,0.002702878395042241,3,4085.0,-0.0010696923700230787,-0.06372241038319659
2023-08-14,-0.006911628740873033,-0.005996938062073243,0.003403404472765992,-0.0027594449278897093,-0.0019565017878238056,1,1327110.0,0.005750475751703066,-0.0013477397276295822
2023-08-15,-0.015311445410535529,0.018959829664436434,0.0001937846941884036,-0.0030437358109937085,-0.00997608511838799,1,2308542.0,-0.011550909428841738,0.110661229650443
2023-08-16,-0.016963157636467607,0.013978815370983666,0.002034677708898869,-0.005550845268335269,0.005896347493022924,3,3670828.0,-0.007555395210577687,0.019441167677507476
2023-08-17,0.00802882951278483,0.006789276176431214,0.00019342750739803627,-0.0016746126213984525,-0.002624675497643114,1,589643.0,-0.007712913029036983,0.06615009878315026
2023-08-18,0.008083693330637853,-0.006428138265615502,-0.0005800965445865724,0.0002795169529004049,0.000789447400501686,3,1326201.0,-0.00014870682600087726,-0.03297932770916012
2023-08-21,-0.004009480601995241,0.005100131034851074,-0.00048360827714788446,0.0025153760664733404,0.0,2,0.0,0.006879188518795987,-0.009826594438788527
2023-08-22,-0.005091171084973811,-0.013500500688439221,0.0022258368669643147,0.0019514830473550404,-0.013936175836354647,1,2365736.0,-0.002777466728829614,-0.009340330137234454
2023-08-23,-0.009758416122055746,0.012296510408156713,-0.0019312181629690395,0.010295012819145244,-0.02182240095120558,1,1838690.0,0.011044879965972587,-0.058338232832990555
2023-08-24,0.001802686306084711,-0.004633639119033139,0.005998478549930741,-0.00027546504687891993,0.0014085780675126003,1,4138161.0,-0.013457974663146133,0.07634551036616566
2023-08-25,0.01343573342588189,-0.002920177731895235,0.0009617087025648452,-0.0011019536189550427,0.0034484125186828862,3,7548139.0,0.006717966037625089,-0.0883721157175057
2023-08-28,-0.0007102886553490562,0.009827853111022522,-0.0001922009234147648,0.0030336628638572005,0.002531956000423552,3,5446812.0,0.006264619755036449,-0.03826532970612717
2023-08-29,0.012674718289887643,0.00038348152160638804,-0.004900965969644289,0.009073462764536577,0.0021649143001214455,3,5360637.0,0.01450830719454621,-0.04177719612919528
2023-08-30,0.0043280238136353955,-0.003282509130552058,-0.003766290469866096,0.002997291772883104,0.006930711510057641,3,4698598.0,0.003833182103508026,-0.03944634618325349
2023-08-31,0.011646866909984954,-0.0028283802608579656,0.004459083638454819,-0.001630029096781116,-0.015196229519960136,1,8043923.0,-0.0015969365120942491,-0.022334323995730432
2023-09-01,0.019456624793125377,-0.002435995306431682,0.005983353606965114,0.0002720631709716148,-0.025143003302962152,3,988501.0,0.0017991292600010311,-0.03537211149823438
2023-09-04,0.0,-0.006202920953649049,0.0,0.0,-0.0013966015287195654,1,264509.0,0.0,0.0
2023-09-05,0.016826626904785424,-0.0017530372483897105,0.005468147606537244,-0.007616942113211622,-0.0023310538587555385,3,3513747.0,-0.004194177587506065,0.07028266352709411
2023-09-06,0.006219430840733953,0.007503069875619994,0.00047708284440961535,-0.005208295753650005,-0.020560678456811643,3,4406266.0,-0.006971599351452862,0.03140610800820931
2023-09-07,-0.007505522258590469,-0.004969716342034358,0.0019072758638001286,0.0013777689666343296,0.01020974831531718,1,3539191.0,-0.0032112659361860363,-0.003460220857774976
2023-09-08,0.008118364899897257,-0.009206638616428564,0.0002855395011802653,0.00027513267724876833,0.008123358604323894,3,3378947.0,0.0014266227216406246,-0.03888885283175714
2023-09-11,-0.00011033795986881145,-0.002967435327012269,-0.00494810791880218,0.0016506568310790115,-0.0022487846362472252,1,2430673.0,0.006723453106275201,-0.0028901706222559387
2023-09-12,0.015666352366585423,-0.007304979615424423,0.0013388102711773264,-0.004943705188962699,0.00948450117169708,3,5899237.0,-0.005695885604828921,0.031159372866542467
2023-09-13,-0.001955249945137294,-0.000795313774070161,0.0005729878628435436,-0.0022080600984871745,0.0037210319994822605,1,2775262.0,0.0012416323054647016,-0.052705553346921175
2023-09-14,0.019808443069544435,-0.005732484388800696,0.006108686069957292,0.0005531574611992163,0.0041703889375555026,3,4456154.0,0.00842991886716793,-0.04896141467543513
2023-09-15,0.002454678382333819,-0.01066986552181326,-0.0008538465435753428,0.006911805713461172,0.0,1,8248170.0,-0.012159612938677844,0.07566304915127442
2023-09-18,0.005323112939162211,0.002744097000638268,-0.001139410813993047,0.005491509417757001,0.0,3,2094746.0,0.0007212876971294246,0.015228429204342975
2023-09-19,-0.0009531289526027997,-0.008349786502418355,0.0,-0.0010922201528316133,0.017074368006541274,3,5320123.0,-0.002151010615372817,0.007857118334088975
2023-09-20,-0.008585940110625412,0.006751479073736633,-0.0003801643278800171,0.0008200868724781429,0.0075317609493184,3,7651789.0,-0.0093947947580596,0.07299792428826057
2023-09-21,-0.0024590583827739376,-0.003952317205329292,0.0019018347401813518,-0.00737504652450971,-0.01612166843155305,1,6845300.0,-0.01640093410321941,0.15852050976095722
2023-09-22,-0.000321612086923051,0.009087999999999985,0.0020880905412743456,0.0033021169890177227,0.0,3,12185823.0,-0.002295598477193961,-0.019384272225830057
2023-09-25,0.00021447703635590898,0.010792170752204067,0.003978008729507154,-0.005211152810749797,0.019772886798067102,3,9026013.0,0.0040230650909416354,-0.017441926226863136
2023-09-26,0.007181886186837794,0.0086690574039201,0.0021698429899394966,-0.00799561378183744,-0.003590668965112953,1,15081201.0,-0.014734533990868215,0.12071011606950299
2023-09-27,0.02756496373479811,0.011799434400850295,0.004141907164714409,-0.012228978107475474,0.009909829228609723,3,13683348.0,0.00022931406074522265,-0.03801484690607215
2023-09-28,-0.012118133209303328,0.008927096142022695,-0.004218589631261427,-0.005346157470784929,0.023193702193246013,1,6752718.0,0.005893173970516585,-0.0482985287557941
2023-09-29,-0.000733903300901062,-0.007629353981696285,-0.00047074986992245993,-0.010183785323720551,-0.017436723104684804,3,5947252.0,-0.002709582086142026,0.010380640345549086
2023-10-02,-0.048263546238086374,0.0011470486644151734,0.006875797019153751,-0.010002922893077582,-0.005324059593594832,1,7263625.0,7.936755559079245e-05,0.0051369948765045415
2023-10-03,0.0023150599337686817,0.020689827018536278,0.0009354394077991657,-0.00317553730628628,0.004906386836702303,3,3929995.0,-0.013744071674259506,0.1232254401523627
2023-10-04,-0.0562032634542764,0.013340544438435131,-0.0018691303574036588,-0.00028955464484980986,-0.012871697661779091,1,6808446.0,0.008109754957160709,-0.06066737721347171
2023-10-05,-0.020277332633431233,0.016485797307715044,-0.004400760367725409,-0.0014484135688735966,0.0,3,2323044.0,-0.001304030159777203,-0.004843926423974909
2023-10-06,0.006066398692539332,0.014468234058689688,-0.002727366787674046,0.004931771480275238,-0.0017985635056372296,3,5006039.0,0.011814893014644445,-0.05624656684978524
2023-10-09,0.042208555421353156,-0.00517568577836558,0.0003772247753865976,0.018764478560387765,0.013513624914471833,3,9458486.0,0.00630385429964031,0.01432664693808805
2023-10-10,-0.005672149646568148,-0.002196658766402737,-0.002356711874856088,-0.0019835560501053617,-0.004444542213815739,3,1472519.0,0.005207990781392224,-0.03785311002340763
2023-10-11,-0.02087851453732581,-0.019977976000811082,-9.451134893145863e-05,0.0073821213095350835,-0.0010713928273871076,3,4191759.0,0.00429300817103373,-0.05519674081955506
2023-10-12,0.002097416753855219,-0.0032607965247728465,0.007087507107946811,-0.0031003554614090767,0.0010725419411299342,3,8764499.0,-0.00624643434611849,0.03729026574143468
2023-10-13,0.05686045801916784,0.01209892651681388,0.0007506974878839223,0.03194800967597944,0.008928583033779747,3,6325395.0,-0.005018858888767519,0.15757933352966802
2023-10-16,-0.013642841589794896,-0.007266334602988533,-0.0038443849624314463,-0.004383557463345511,0.0,2,0.0,0.01059436938392988,-0.10921328383441054
2023-10-17,0.0027886223730608783,0.0009444542825098878,9.414661550821712e-05,0.0013758733310569315,0.003008779817719409,3,1474056.0,-9.824505308242415e-05,0.03893086065869911
2023-10-18,0.01779753556133712,-0.010030080682019271,0.0030117618336396035,0.014564407479700003,0.0075878726515938855,3,3205582.0,-0.013399820506516447,0.07494408364001504
2023-10-19,0.0096174563215079,0.012276229295432373,-0.003002718361082679,0.012188536978800846,0.005166262997832849,1,5958099.0,-0.008482848196321058,0.11342353709976805
2023-10-20,-0.0023813985478382538,0.002236214912022527,-0.0008470243566176539,0.00267600459396955,-0.004268643258441451,1,7005109.0,-0.012585283719027562,0.01448595661066987
2023-10-23,-0.0252821369191486,-0.005519347072984515,-0.005840266816073192,-0.0032026352461319574,-0.016535246396177095,1,2671569.0,-0.0016855698941634634,-0.06172263020488311
2023-10-24,-0.019592587112939652,-0.005302047661923548,0.006916768250962324,-0.0002676926892013487,-0.0036474868731266596,1,2457161.0,0.007265792222727274,-0.06872859441333212
2023-10-25,0.02339045720145294,0.00046534997587466265,0.0024466184665814517,0.004552709380038156,-0.0008928583033779303,3,1636778.0,-0.014339628627712542,0.0643121383691494
2023-10-26,-0.024409153614600387,-0.006765873521688892,0.0006570890418315933,0.0015996101299895482,-0.012511186964457854,1,3692565.0,-0.011832519778109618,0.024269428338627552
2023-10-27,0.029000375786507382,-0.011528582521952102,-0.0003752431153838387,0.011711435461353004,0.0,1,1191949.0,-0.004800280229768528,0.02852998761514658
2023-10-30,-0.033488133247943974,-0.013215107188179864,-0.004129080537654706,-0.005787882549871837,0.001809957135615381,1,2829265.0,0.012010022325859904,-0.07146217325109949
2023-10-31,-0.0004573274731671795,-0.00546969658912444,0.0050885874627886185,-0.005292425458959804,-0.018428227302166422,3,5020434.0,0.006474957307233353,-0.08151901824564878
2023-11-01,-0.031804213387723324,0.012992610837438523,0.0020625687582527252,-0.0034583949876968445,0.003129145407125833,3,6001824.0,0.010505999486313922,-0.0700109478029951
2023-11-02,0.02623184795877398,-0.002917755759528351,-0.0071107272302221025,0.003737303605713782,0.0,2,1228867.0,0.01885855702012762,-0.07172501076628712
2023-11-03,-0.0225676352205888,-0.013126886087910794,-0.010365681069029686,0.003457475356141604,0.006513702768142338,1,2410303.0,0.009393730253031363,-0.047892720773170416
2023-11-06,0.0034161964614491946,-0.025704227221415965,0.0019044428111769651,-0.00795121231646756,0.0,2,0.0,0.0017529924220356374,-0.0013413483765277734
2023-11-07,-0.04191124303867011,0.008712636313346733,0.003041243975591801,-0.0042746418944052955,0.0,1,7028953.0,0.0028401189192852616,-0.005372728130387805
2023-11-08,-0.025364534730338617,0.008380181815324628,0.0004737106493233334,-0.009927526894024763,0.0,1,3140392.0,0.0010049156221052513,-0.02430794059092134
2023-11-09,0.005908991894559845,0.019428591464860867,0.0030306594878053428,0.003794021242797374,0.0026433074202829587,3,3248223.0,-0.008083839306732843,0.058131499216304006
2023-11-10,0.017747758168129124,-0.008866332395744192,-0.00047212775024862985,-0.010799176997623228,0.0,2,2714615.0,0.015616441094852496,-0.07325048321473948
2023-11-13,0.013385685052261342,-0.017338819290209195,-0.0018892588993867365,0.006004400228382112,0.0,2,0.0,-0.0008358389332403515,0.04163727236494141
